ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
RUS-ADM1-3_0_0-B68,Voronezh Oblast,25.23704398,24.81342961,24.18250083,23.67383342,23.32643076,22.97046643,22.51295232,21.94250528,21.24276687,20.4458084
RUS-ADM1-3_0_0-B69,Yamalo-Nenets Autonomous Okrug,0.147753305,0.148644737,0.148707463,0.148756336,0.148907898,0.147738878,0.14345265,0.141640647,0.13869896,0.134891618
RUS-ADM1-3_0_0-B70,Altai Republic,0.948391754,0.872438942,0.794800849,0.726931066,0.678509529,0.632466864,0.588069221,0.546940551,0.50651337,0.468037163
RUS-ADM1-3_0_0-B71,Ivanovo Oblast,27.7289266,27.85111242,27.67072851,27.53934469,27.52187414,27.42898513,27.16812458,26.72306792,26.07357183,25.26516569
RUS-ADM1-3_0_0-B72,Jewish Autonomous Oblast,3.079182333,3.018991272,2.93971023,2.863975682,2.810056742,2.754016422,2.692383045,2.602335647,2.513311543,2.409053523
RUS-ADM1-3_0_0-B73,Kalmykia,2.009182498,1.923522518,1.82785433,1.738659882,1.692374769,1.63025531,1.573197393,1.505005248,1.446212327,1.369589611
RUS-ADM1-3_0_0-B74,Kamchatka Krai,0.33550474,0.337297517,0.340286603,0.341536342,0.341325105,0.343491364,0.341866739,0.338832026,0.328471751,0.320633462
RUS-ADM1-3_0_0-B75,Karachay-Cherkessia,17.45917828,16.71588768,15.88285582,15.20412897,14.69549767,14.22244347,13.72011181,13.18568271,12.60968382,12.00944714
RUS-ADM1-3_0_0-B76,Kemerovo Oblast,18.24788641,18.66277501,18.84046141,19.00215506,19.19502073,19.30603822,19.27950597,19.0942961,18.73988955,18.25120833
RUS-ADM1-3_0_0-B77,Khabarovsk Krai,0.895574,0.901641638,0.898582026,0.896096578,0.896672525,0.896687509,0.888184899,0.877754205,0.85591202,0.828754792
RUS-ADM1-3_0_0-B78,Chukotka Autonomous Okrug,0.012576537,0.008525727,0.008171368,0.007880531,0.007650819,0.007446897,0.006567433,0.006371554,0.006186662,0.006011801
RUS-ADM1-3_0_0-B79,Dagestan,21.25828491,20.18354388,19.02170161,18.06845927,17.33705416,16.65883125,15.96877329,15.2564927,14.512895,13.75792123
RUS-ADM1-3_0_0-B80,Kaliningrad,34.00418396,33.96948105,33.58558546,33.27945233,33.12894426,32.90986237,32.50236935,31.8873878,31.0536526,30.04254045
RUS-ADM1-3_0_0-B81,Orenburg Oblast,9.387985097,9.234660581,8.998792482,8.806916889,8.675419198,8.539619107,8.363359016,8.1432148,7.874924501,7.578284933
RUS-ADM1-3_0_0-B82,Primorsky Krai,5.485490595,5.308752457,5.093951304,4.914642199,4.781457375,4.654586537,4.512350098,4.356318034,4.180676347,3.990844196
RUS-ADM1-3_0_0-B83,Bashkortostan,14.07999775,13.79520605,13.39652289,13.07254732,12.85241464,12.62513956,12.34704281,12.00733361,11.60485052,11.1512246
